Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
17:41:00.10,-27.32,19.28,-25.44,0.07512194902439026,0.2410975612195121,0.21894308731707324,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60291646  0.43746204 -0.66717217],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.020752083572038,-55.04143279160766,166.10249375196028,[ 0.87480168  0.11325848 -0.47072357  0.01771586],[ 0.87496341  0.11375979 -0.47033058  0.01693769]
17:41:00.13,-28.44,19.293333333333333,-25.44,0.1970731685365854,-0.06378048756097576,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61815939  0.43087903 -0.6574361 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.942750832964133,-55.15135818128459,167.2523568457712,[ 0.87460062  0.11720395 -0.47037765  0.00904736],[ 0.87455222  0.11695432 -0.47049881  0.01053436]
17:41:00.16,-28.44,19.293333333333333,-25.44,0.1970731685365854,-0.06378048756097576,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61815939  0.43087903 -0.6574361 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.942750832964133,-55.15135818128459,167.2523568457712,[ 0.87460062  0.11720395 -0.47037765  0.00904736],[ 0.87448731  0.11741874 -0.47052378  0.00959966]
17:41:00.18,-27.546666666666667,19.826666666666668,-23.720000000000002,0.014146339268292701,0.18012195146341453,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61899167  0.4577631  -0.63820237],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.789284949774807,-55.36573533478446,165.7722821714114,[ 0.87375226  0.10958348 -0.47341928  0.02055826],[ 0.87402787  0.11060202 -0.47272666  0.01928677]
17:41:00.21,-27.173333333333336,19.84,-26.173333333333336,0.07512194902439026,0.2410975612195121,-0.024959351707317,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.59114697  0.44356269 -0.67364487],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.072740395040345,-54.967802384393195,165.14120889503968,[ 0.87484729  0.10983119 -0.47112107  0.02498554],[ 0.87493799  0.11008732 -0.47093208  0.02423371]
17:41:00.24,-27.346666666666668,19.32,-24.493333333333336,0.3799999978048781,0.05817073195121941,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61191995  0.44445826 -0.65422537],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.917076917933997,-55.18739699426841,166.15911734476038,[ 0.87436418  0.11245475 -0.47173882  0.01742659],[ 0.87441686  0.11261605 -0.47153959  0.01905777]
17:41:00.26,-27.346666666666668,19.32,-24.493333333333336,0.3799999978048781,0.05817073195121941,0.15796747756097573,0.011730205278592375,0.017595307917888565,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61191995  0.44445826 -0.65422537],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.917076917933997,-55.18739699426841,166.15911734476038,[ 0.87436418  0.11245475 -0.47173882  0.01742659],[ 0.87433635  0.11298444 -0.47163064  0.01830311]
17:41:00.29,-27.360000000000003,19.30666666666667,-24.253333333333334,0.07512194902439026,0.2410975612195121,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61443814  0.44576413 -0.6509686 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.89105855835996,-55.22384742005781,166.21243395326775,[ 0.87426053  0.1124147  -0.47195397  0.01705636],[ 0.87447376  0.11247178 -0.47152389  0.01763414]
17:41:00.32,-27.360000000000003,19.28,-24.880000000000003,0.014146339268292701,0.05817073195121941,0.15796747756097573,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60870307  0.44100461 -0.65954189],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.959602202783273,-55.12766530562459,166.19311206731984,[ 0.87455208  0.11301932 -0.47126702  0.01710799],[ 0.87458625  0.11281496 -0.47123882  0.01748316]
17:41:00.35,-27.360000000000003,19.28,-25.813333333333336,0.014146339268292701,0.05817073195121941,0.15796747756097573,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60000943  0.43470608 -0.67157971],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.05614124076978,-54.99134335606789,166.11397439095938,[ 0.87495616  0.11366014 -0.47034457  0.01758042],[ 0.87494769  0.11341245 -0.4704094   0.0178647 ]
17:41:00.37,-27.360000000000003,19.28,-25.813333333333336,-0.10780488024390245,0.05817073195121941,0.21894308731707324,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60000943  0.43470608 -0.67157971],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.05614124076978,-54.99134335606789,166.11397439095938,[ 0.87495616  0.11366014 -0.47034457  0.01758042],[ 0.8750253   0.11323293 -0.47030645  0.0179126 ]
17:41:00.40,-27.333333333333336,19.293333333333333,-24.040000000000003,0.13609755878048785,0.4240243904878048,0.03601625804878056,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61615481  0.44714927 -0.64839091],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.870481782785134,-55.252623326152566,166.22082665254658,[ 0.87417354  0.11224414 -0.47215691  0.01702146],[ 0.87466087  0.11257502 -0.47115949  0.0174345 ]
17:41:00.42,-27.333333333333336,19.30666666666667,-24.866666666666667,-0.04682927048780487,0.05817073195121941,0.09699186780487812,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60830846  0.4417546  -0.65940405],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.958498810689534,-55.129217597040004,166.13008575134677,[ 0.8745378   0.11274907 -0.4713405   0.01759052],[ 0.87461685  0.11255082 -0.47123691  0.01770443]
17:41:00.45,-27.333333333333336,19.30666666666667,-24.866666666666667,-0.04682927048780487,0.05817073195121941,0.09699186780487812,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60830846  0.4417546  -0.65940405],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.958498810689534,-55.129217597040004,166.13008575134677,[ 0.8745378   0.11274907 -0.4713405   0.01759052],[ 0.87461041  0.11254725 -0.47124825  0.01774379]
17:41:00.48,-28.32,19.32,-24.90666666666667,-0.10780488024390245,0.18012195146341453,-0.14691057121951212,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.62135816  0.43556295 -0.65130558],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.8937495804636,-55.22008078233624,167.14056036225156,[ 0.87438151  0.11626014 -0.47100014  0.00997098],[ 0.87461356  0.11566303 -0.47069813  0.01079152]
17:41:00.51,-27.373333333333335,19.293333333333333,-24.933333333333334,0.1970731685365854,0.3020731709756097,0.09699186780487812,0.008797653958944282,0.011730205278592375,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60831638  0.44080543 -0.66003164],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.963522835189885,-55.122148562729265,166.18489486459046,[ 0.87456772  0.1130247  -0.47123463  0.01716528],[ 0.8748088   0.11365315 -0.47065397  0.01665441]
17:41:00.53,-27.32,19.333333333333336,-24.866666666666667,0.1970731685365854,-0.12475609731707327,0.21894308731707324,0.008797653958944282,0.011730205278592375,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60797479  0.44233015 -0.65932594],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.957873614937405,-55.130097086767144,166.08016791258055,[ 0.87452736  0.11253748 -0.47139602  0.01797234],[ 0.87440075  0.11284102 -0.47154522  0.01831259]
17:41:00.56,-27.32,19.333333333333336,-24.866666666666667,0.1970731685365854,-0.12475609731707327,0.21894308731707324,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60797479  0.44233015 -0.65932594],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.957873614937405,-55.130097086767144,166.08016791258055,[ 0.87452736  0.11253748 -0.47139602  0.01797234],[ 0.87434121  0.11272247 -0.47167448  0.01855489]
17:41:00.59,-26.546666666666667,19.12,-24.826666666666668,0.07512194902439026,0.18012195146341453,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.59854964  0.44351294 -0.66710914],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.02024637289711,-55.042147588241335,165.52898313710747,[ 0.87469988  0.11089609 -0.47128973  0.02209452],[ 0.8747948   0.11119527 -0.47105417  0.02185519]
17:41:00.62,-27.346666666666668,19.293333333333333,-24.653333333333336,0.014146339268292701,0.2410975612195121,0.40186991658536597,0.011730205278592375,0.011730205278592375,0.005865102639296188,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61056768  0.44287514 -0.65655824],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.935728874212426,-55.16122200776609,166.1807390132475,[ 0.87444759  0.11272997 -0.47152551  0.01723556],[ 0.87470587  0.11214738 -0.47113064  0.01866874]
17:41:00.64,-27.373333333333335,19.32,-24.880000000000003,0.014146339268292701,0.2410975612195121,0.40186991658536597,0.011730205278592375,0.011730205278592375,0.005865102639296188,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60866812  0.44165879 -0.65913628],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.95635550719276,-55.13223249958231,166.15385266302897,[ 0.87453221  0.11282541 -0.47133923  0.0174121 ],[ 0.87476428  0.11236882 -0.47098173  0.01835494]
17:41:00.67,-27.373333333333335,19.32,-24.880000000000003,0.3190243880487805,-0.06378048756097576,0.27991869707317085,0.008797653958944282,0.01466275659824047,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60866812  0.44165879 -0.65913628],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.95635550719276,-55.13223249958231,166.15385266302897,[ 0.87453221  0.11282541 -0.47133923  0.0174121 ],[ 0.87442616  0.1130514  -0.47144761  0.01831453]
17:41:00.70,-27.373333333333335,20.253333333333334,-24.853333333333335,0.014146339268292701,0.05817073195121941,-0.024959351707317,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60369422  0.45880136 -0.65196212],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.89899328338255,-55.21273892459019,164.93168755664695,[ 0.87404946  0.10721297 -0.47310025  0.02681557],[ 0.87416263  0.10811107 -0.47275623  0.02555855]
17:41:00.73,-28.133333333333336,19.28,-25.053333333333335,0.3190243880487805,0.3020731709756097,0.15796747756097573,0.011730205278592375,0.011730205278592375,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.6177008   0.43503018 -0.65512935],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.924302999725242,-55.17726078071498,166.98934977859165,[ 0.87449846  0.11594119 -0.47083681  0.01108097],[ 0.87467347  0.11518861 -0.47062373  0.01382747]
17:41:00.75,-27.360000000000003,19.26666666666667,-24.90666666666667,0.3190243880487805,0.3020731709756097,0.15796747756097573,0.011730205278592375,0.011730205278592375,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60852688  0.44057763 -0.65998969],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.963186991583886,-55.12262119469419,166.2086580054089,[ 0.87456982  0.11311906 -0.47121465  0.01698438],[ 0.87478823  0.11381631 -0.47063457  0.01716082]
17:41:00.78,-27.360000000000003,19.26666666666667,-24.90666666666667,0.13609755878048785,-0.12475609731707327,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60852688  0.44057763 -0.65998969],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.963186991583886,-55.12262119469419,166.2086580054089,[ 0.87456982  0.11311906 -0.47121465  0.01698438],[ 0.87444995  0.11331315 -0.47137598  0.01738086]
17:41:00.81,-27.360000000000003,19.26666666666667,-24.866666666666667,0.13609755878048785,0.3020731709756097,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60890155  0.44084889 -0.65946278],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.958968967777636,-55.12855617922987,166.2121185030021,[ 0.87455219  0.11309116 -0.47125481  0.01696381],[ 0.87478206  0.11320101 -0.47078226  0.01749096]
17:41:00.83,-28.12,19.32,-25.173333333333336,0.3799999978048781,0.3020731709756097,0.27991869707317085,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61618687  0.43505781 -0.65653519],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.935544466053038,-55.161480976876405,166.9121907049608,[ 0.874539    0.11573563 -0.47079825  0.01165381],[ 0.8747653   0.11575164 -0.47032696  0.01340838]
17:41:00.86,-28.12,19.32,-25.173333333333336,0.3799999978048781,0.3020731709756097,0.27991869707317085,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61618687  0.43505781 -0.65653519],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.935544466053038,-55.161480976876405,166.9121907049608,[ 0.874539    0.11573563 -0.47079825  0.01165381],[ 0.87475903  0.11612592 -0.47026292  0.01281386]
17:41:00.89,-27.333333333333336,19.30666666666667,-24.933333333333334,0.4409756075609757,-0.06378048756097576,0.4628455263414635,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60768479  0.44130169 -0.66028177],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.965525511603158,-55.11932994920135,166.1243210866959,[ 0.87456714  0.1127956  -0.47127363  0.01762481],[ 0.87442094  0.11361416 -0.47132969  0.01811535]
17:41:00.91,-27.346666666666668,19.32,-24.866666666666667,0.4409756075609757,0.18012195146341453,0.34089430682926836,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60842088  0.44191677 -0.65919163],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.956798559967012,-55.13160931471262,166.12651597677322,[ 0.87452993  0.11271739 -0.47136156  0.01762012],[ 0.87457061  0.11328526 -0.47110708  0.01873018]
17:41:00.94,-28.186666666666667,19.293333333333333,-24.893333333333334,0.4409756075609757,0.18012195146341453,0.34089430682926836,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61983764  0.43599228 -0.65246612],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.903019307529323,-55.20709998226112,167.04037930637784,[ 0.87441214  0.11594009 -0.47100567  0.01072205],[ 0.8745001   0.11599098 -0.47077439  0.01292812]
17:41:00.97,-28.186666666666667,19.293333333333333,-24.893333333333334,0.014146339268292701,0.3630487807317072,0.27991869707317085,0.011730205278592375,0.01466275659824047,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61983764  0.43599228 -0.65246612],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.903019307529323,-55.20709998226112,167.04037930637784,[ 0.87441214  0.11594009 -0.47100567  0.01072205],[ 0.87475255  0.11570297 -0.47041016  0.01162269]
17:41:01.00,-27.32,20.253333333333334,-24.0,0.3190243880487805,-0.18573170707317088,0.27991869707317085,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61073802  0.46507416 -0.64086277],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.810466771032843,-55.33629515380861,164.94980157226823,[ 0.87367308  0.10639584 -0.47398003  0.0267994 ],[ 0.87358927  0.10804981 -0.47384157  0.02532174]
17:41:01.02,-27.333333333333336,20.0,-24.92,0.3799999978048781,0.54597561,0.27991869707317085,0.011730205278592375,0.017595307917888565,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60395445  0.4540422  -0.65504557],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.923633244810603,-55.17820049820297,165.2107202402464,[ 0.87421825  0.1086127  -0.47258644  0.0246535 ],[ 0.87454015  0.10889611 -0.4718691   0.02570435]
17:41:01.05,-27.333333333333336,20.0,-24.92,0.3799999978048781,0.54597561,0.27991869707317085,0.011730205278592375,0.017595307917888565,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60395445  0.4540422  -0.65504557],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.923633244810603,-55.17820049820297,165.2107202402464,[ 0.87421825  0.1086127  -0.47258644  0.0246535 ],[ 0.87467798  0.10902123 -0.4715816   0.02576019]
17:41:01.08,-28.253333333333334,19.32,-24.94666666666667,-0.04682927048780487,0.4240243904878048,0.4628455263414635,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.62009151  0.43571658 -0.65240907],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.902563548318447,-55.20773841598109,167.06884447273018,[ 0.87441283  0.11605257 -0.47098158  0.0105055 ],[ 0.87485926  0.11449766 -0.47045427  0.01357724]
17:41:01.10,-27.893333333333334,20.040000000000003,-26.533333333333335,-0.22975609975609756,-0.0028048778048781475,0.40186991658536597,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.5968677   0.4404346  -0.67064619],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.048641616004563,-55.00196955672762,165.6194160004499,[ 0.87483972  0.11155367 -0.4709084   0.02136636],[ 0.87487999  0.11121408 -0.47094327  0.02070936]
17:41:01.13,-27.200000000000003,19.026666666666667,-24.893333333333334,-0.22975609975609756,-0.0028048778048781475,0.40186991658536597,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60773202  0.43721808 -0.66294957],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.986894158311667,-55.089228384668395,166.36179536788416,[ 0.87469372  0.11398525 -0.47081755  0.01578279],[ 0.87475701  0.11281224 -0.47094078  0.01698088]
17:41:01.16,-27.200000000000003,19.026666666666667,-24.893333333333334,0.1970731685365854,0.6069512197560976,0.21894308731707324,0.008797653958944282,0.011730205278592375,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60773202  0.43721808 -0.66294957],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.986894158311667,-55.089228384668395,166.36179536788416,[ 0.87469372  0.11398525 -0.47081755  0.01578279],[ 0.87521516  0.11393037 -0.46983079  0.01665314]
