Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q,"['Solar Panel One Flux (Raw V)', 'Solar Panel Two Flux (Raw V)', 'Solar Panel Three Flux (Raw V)', 'Solar Panel Four Flux (Raw V)']"
17:50:40.40,-20.453333333333333,3.466666666666667,-45.46666666666667,94.34341463195122,26.03378048804878,-16.610325205365854,1.6656891495601174,2.2903225806451615,1.9736070381231672,0.16129032258064516,0.1495601173020528,0.14076246334310852,42.75,-84.99,0.3,"[[0.64424951]
 [0.3881297 ]
 [0.65901283]]",[-0.35944979  0.06320644 -0.93102137],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-56.80797360989844,-12.288413183870674,57.18883264733678,[ 0.46327449  0.14369499 -0.46032569  0.74352455],[ 0.48773094  0.17252593 -0.35061815  0.78065373],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.43,-19.64,0.10666666666666667,-45.54666666666667,83.67268292463415,45.42402439048781,-18.19569105902439,2.064516129032258,1.5747800586510263,0.3519061583577713,0.16129032258064516,0.1495601173020528,0.14076246334310852,42.75,-84.99,0.3,"[[ 0.23855229]
 [-0.94983094]
 [ 0.20227207]]",[-3.44459738e-01  2.75467010e-04 -9.38801051e-01],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-23.437270740465863,19.266731429496122,-73.51564680453825,[ 0.60492843 -0.01144455  0.25848446 -0.75307131],[ 0.68385693  0.02308388  0.35235877 -0.63847485],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.46,-19.64,0.10666666666666667,-45.54666666666667,83.67268292463415,45.42402439048781,-18.19569105902439,2.064516129032258,1.5747800586510263,0.3519061583577713,0.15835777126099707,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.23852801]
 [-0.94973424]
 [ 0.20275417]]",[-3.44459738e-01  2.75467010e-04 -9.38801051e-01],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-23.43366267996106,19.242776876161273,-73.51889610130924,[ 0.60493638 -0.01129034  0.25834599 -0.75311477],[ 0.56717343  0.09199038  0.23613924 -0.78363916],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.48,-18.093333333333334,-2.9466666666666668,-46.02666666666667,55.86780487585366,49.570365853902445,-31.793252034634147,2.0821114369501466,2.2609970674486806,1.900293255131965,0.15542521994134897,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.45293432]
 [-0.23876247]
 [ 0.85897787]]",[-0.31380734 -0.05721256 -0.9477614 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-15.777471793991774,-21.124922543456627,-38.51868559573546,[ 0.2974361   0.21591494  0.06748247 -0.92755519],[ 0.25902516  0.28229349  0.06510677 -0.92139973],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.51,-16.573333333333334,-5.186666666666667,-45.94666666666667,28.91658536365854,19.143536585609755,-86.54934959560977,2.090909090909091,2.2580645161290325,1.8885630498533725,0.15542521994134897,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.44792053]
 [-0.26708596]
 [ 0.85324808]]",[-0.28632384 -0.10008542 -0.95289116],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-16.00467158352206,-20.90988743100323,-40.56238012561554,[ 0.31385788  0.21600875  0.06612732 -0.92220422],[ 0.1929792   0.24771894  0.06960953 -0.94686264],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.54,-15.48,-6.880000000000001,-46.2,1.4775609734146342,22.80207317097561,-135.26886179073173,2.090909090909091,2.2580645161290325,1.8885630498533725,0.15542521994134897,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.44792053]
 [-0.26708596]
 [ 0.85324808]]",[-0.26425367 -0.13185903 -0.95539688],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-16.25094542314596,-21.120073487549384,-40.009745867536935,[ 0.30858972  0.21801326  0.06849811 -0.92333667],[ 0.16908148  0.23422936  0.10620715 -0.95145578],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.57,-15.48,-6.880000000000001,-46.2,1.4775609734146342,22.80207317097561,-135.26886179073173,2.1114369501466275,2.2551319648093844,1.8885630498533725,0.15542521994134897,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.42932073]
 [-0.29575211]
 [ 0.85335479]]",[-0.26425367 -0.13185903 -0.95539688],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-16.179837215155114,-21.26904415201101,-43.72129223321633,[ 0.33821041  0.22106877  0.06033334 -0.91274433],[ 0.19510325  0.2331454   0.09983461 -0.94742335],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.59,-14.760000000000002,-7.626666666666667,-46.32,-2.42487805097561,7.55817073195122,-58.500569107804886,2.126099706744868,2.2551319648093844,1.8856304985337244,0.15542521994134897,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[ 0.41193433]
 [-0.3166381 ]
 [ 0.85442988]]",[-0.25029196 -0.14590912 -0.95711257],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-16.59819693127252,-21.542966318700962,-46.02184995981827,[ 0.35516791  0.22564958  0.05822221 -0.90528901],[ 0.25059802  0.23047387  0.09187472 -0.93575716],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.62,-14.760000000000002,-7.626666666666667,-46.32,37.209268290487806,6.155731707560976,-5.878617888292684,1.6686217008797655,2.2404692082111435,1.8533724340175952,0.15249266862170088,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[0.68891307]
 [0.25333242]
 [0.67913288]]",[-0.25029196 -0.14590912 -0.95711257],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-34.72431731025369,-6.241640787763793,29.336254521669794,[ 0.25704059  0.0251837  -0.30141439  0.91784818],[ 0.2974907   0.10103057 -0.39616067  0.86275653],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.65,-14.280000000000001,-8.773333333333333,-46.093333333333334,98.12390243682927,-4.271097560731707,-22.159105693170734,1.6686217008797655,2.2404692082111435,1.8533724340175952,0.15249266862170088,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[0.68891307]
 [0.25333242]
 [0.67913288]]",[-0.24139403 -0.1680807  -0.95576033],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-32.77849380734785,-5.9806512344759755,27.740784671508592,[ 0.24396281  0.01896118 -0.28555846  0.92659537],[ 0.25432157  0.07703678 -0.18656793  0.94582148],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.67,-14.280000000000001,-8.773333333333333,-46.093333333333334,98.12390243682927,-4.271097560731707,-22.159105693170734,2.0791788856304985,2.1700879765395893,1.7888563049853372,0.15249266862170088,0.1436950146627566,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.39416471]
 [-0.39256015]
 [ 0.83098177]]",[-0.24139403 -0.1680807  -0.95576033],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-17.64139760161253,-19.587962797230443,-51.02018052145467,[ 0.39583254  0.21678424  0.06398327 -0.89007153],[ 0.46258382  0.28450131  0.18220473 -0.81968082],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.70,-14.226666666666668,-11.64,-45.32,97.63609755878049,54.326463414878056,-106.97617886390245,2.029325513196481,2.0821114369501466,1.7067448680351907,0.1466275659824047,0.14076246334310852,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.36309411]
 [-0.4554085 ]
 [ 0.812875  ]]",[-0.23942491 -0.22312511 -0.94492905],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-17.659681022573828,-18.610546890302846,-56.54481540391322,[ 0.44003209  0.21246858  0.05772851 -0.87057239],[ 0.32127338  0.27907496  0.04304071 -0.90390712],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.73,-11.840000000000002,-15.920000000000002,-44.373333333333335,44.46536585146342,70.05817073195122,-130.3908130102439,2.0175953079178885,2.0205278592375366,1.689149560117302,0.1466275659824047,0.1378299120234604,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.29554403]
 [-0.47597465]
 [ 0.82831266]]",[-0.19327588 -0.30621835 -0.93213451],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-19.43056946408916,-20.84307222078174,-60.95891134914203,[ 0.46540032  0.23784038  0.05259724 -0.85092187],[ 0.33534894  0.31084484  0.0700554  -0.88657138],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.76,-8.120000000000001,-18.400000000000002,-44.013333333333335,25.197073168536587,34.32646341487805,-103.50056910780489,2.0175953079178885,2.0205278592375366,1.689149560117302,0.1466275659824047,0.1378299120234604,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.29554403]
 [-0.47597465]
 [ 0.82831266]]",[-0.12219561 -0.35477927 -0.92693036],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.85454346370565,-21.326546621577204,-58.07119718087558,[ 0.43765585  0.24926377  0.07469644 -0.86066566],[ 0.31200911  0.29310037  0.09972095 -0.89821947],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.78,-8.120000000000001,-18.400000000000002,-44.013333333333335,25.197073168536587,34.32646341487805,-103.50056910780489,2.0146627565982405,1.9853372434017595,1.6803519061583578,0.1466275659824047,0.1378299120234604,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.24761179]
 [-0.49275138]
 [ 0.8341969 ]]",[-0.12219561 -0.35477927 -0.92693036],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.975645400367384,-22.01610907069938,-62.02285981817346,[ 0.46300489  0.26109632  0.07114517 -0.84403409],[ 0.33335634  0.3005608   0.09621371 -0.88841414],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.81,-6.186666666666667,-19.386666666666667,-43.54666666666667,52.331219510000004,-20.124756097317075,-56.54934959560976,1.9765395894428153,1.9296187683284458,1.651026392961877,0.1436950146627566,0.1378299120234604,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.21185511]
 [-0.49866723]
 [ 0.84050485]]",[-0.08563162 -0.37597288 -0.92266549],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.045568766225852,-23.011785503125754,-63.3322215115117,[ 0.46536924  0.27727355  0.07861469 -0.83688146],[ 0.36378874  0.27316185  0.02967238 -0.89003365],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.84,-6.133333333333334,-21.013333333333335,-42.53333333333334,74.58731707097562,-12.746707316829271,-17.64691057121951,1.9237536656891496,1.8563049853372433,1.595307917888563,0.14076246334310852,0.1378299120234604,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.17633726]
 [-0.51873785]
 [ 0.83655019]]",[-0.08408285 -0.40959813 -0.90838287],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.90941463800898,-23.140133663512625,-66.42997340533071,[ 0.48537512  0.28383386  0.07667309 -0.82338968],[ 0.42392704  0.30604882 -0.02268452 -0.85211818],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.86,-6.106666666666667,-23.560000000000002,-41.10666666666667,74.58731707097562,-12.746707316829271,-17.64691057121951,1.9237536656891496,1.8563049853372433,1.595307917888563,0.14076246334310852,0.1378299120234604,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.17633726]
 [-0.51873785]
 [ 0.83655019]]",[-0.08225182 -0.46037698 -0.88390479],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.455784486810167,-23.615191162293375,-66.57464846557096,[ 0.48633713  0.28521132  0.07072895 -0.82287794],[ 0.4280198   0.31948139 -0.02982031 -0.84489138],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.89,-6.106666666666667,-23.560000000000002,-41.10666666666667,54.09951219292683,0.4240243904878048,-19.110325205365854,1.8739002932551319,1.7859237536656891,1.533724340175953,0.14076246334310852,0.1348973607038123,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.15682304]
 [-0.5481896 ]
 [ 0.82151975]]",[-0.08225182 -0.46037698 -0.88390479],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.519068121931763,-22.458898018092643,-68.37115368247154,[ 0.49947753  0.28320322  0.07959943 -0.81485095],[ 0.44070042  0.32878876  0.00324931 -0.83526674],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.92,-4.866666666666667,-24.48,-40.70666666666667,3.794634144146342,17.497195122195123,-83.3176422785366,1.8621700879765395,1.7595307917888563,1.533724340175953,0.14076246334310852,0.1348973607038123,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.11949518]
 [-0.54014572]
 [ 0.83304472]]",[-0.05797986 -0.47855643 -0.87614045],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-28.23915263860783,-23.914733883252644,-69.9437491772792,[ 0.50238135  0.30143417  0.08039569 -0.80640371],[ 0.39877918  0.32525898  0.11583185 -0.84956739],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.95,-4.866666666666667,-24.48,-40.70666666666667,9.8921951197561,65.24109756121952,-119.59813008341465,1.8621700879765395,1.7595307917888563,1.533724340175953,0.14076246334310852,0.1348973607038123,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.11949518]
 [-0.54014572]
 [ 0.83304472]]",[-0.05797986 -0.47855643 -0.87614045],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-28.23915263860783,-23.914733883252644,-69.9437491772792,[ 0.50238135  0.30143417  0.08039569 -0.80640371],[ 0.38254827  0.35156644  0.14135294 -0.84266079],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:40.97,-4.866666666666667,-24.48,-40.70666666666667,9.8921951197561,65.24109756121952,-119.59813008341465,1.8533724340175952,1.7272727272727273,1.5425219941348973,0.14076246334310852,0.1348973607038123,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.05402321]
 [-0.51983859]
 [ 0.85255459]]",[-0.05797986 -0.47855643 -0.87614045],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-29.95618728393779,-26.00253653953146,-74.37760992798707,[ 0.52261852  0.32534841  0.06925223 -0.78499836],[ 0.40179326  0.37464136  0.13606312 -0.82443487],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:41.00,3.4533333333333336,-24.333333333333336,-40.89333333333334,-23.827317075365855,128.96060975634148,-48.500569107804886,1.8328445747800586,1.6744868035190617,1.5454545454545454,0.1378299120234604,0.13196480938416422,0.12609970674486803,42.75,-84.99,0.3,"[[-0.0308589 ]
 [-0.50242229]
 [ 0.86407151]]",[ 0.10120101 -0.4752538  -0.87400926],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-38.52031527946325,-29.087166933750424,-74.14250817273222,[ 0.48474308  0.38161768  0.11185331 -0.77902563],[ 0.42760313  0.46860568  0.20212895 -0.74612878],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:41.03,3.4533333333333336,-24.333333333333336,-39.906666666666666,-38.15658536804879,82.68012195146342,-25.26886179073171,1.8387096774193548,1.6598240469208212,1.563049853372434,0.1378299120234604,0.13196480938416422,0.12609970674486803,42.75,-84.99,0.3,"[[-0.08691438]
 [-0.48387895]
 [ 0.87080827]]",[ 0.10294927 -0.48346387 -0.86928944],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-40.37171075697319,-30.377162565606326,-78.26028742993797,[ 0.50150166  0.40091083  0.1031365  -0.75969037],[ 0.47524135  0.46266573  0.21157519 -0.71785933],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:41.05,7.013333333333334,-23.14666666666667,-40.653333333333336,-38.15658536804879,82.68012195146342,-25.26886179073171,1.8387096774193548,1.6598240469208212,1.563049853372434,0.1378299120234604,0.13196480938416422,0.12609970674486803,42.75,-84.99,0.3,"[[-0.08691438]
 [-0.48387895]
 [ 0.87080827]]",[ 0.16996152 -0.45582466 -0.87369157],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-42.834479289723454,-31.018812403135257,-75.48597313447799,[ 0.47188928  0.4122273   0.1258624  -0.76912146],[ 0.45134438  0.46557933  0.23613905 -0.72371437],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:41.08,7.013333333333334,-23.14666666666667,-40.653333333333336,-36.57121951439025,33.71670731731707,-52.95178862000001,1.8621700879765395,1.689149560117302,1.5923753665689149,0.1378299120234604,0.1348973607038123,0.12609970674486803,42.75,-84.99,0.3,"[[-0.0862415 ]
 [-0.46946319]
 [ 0.87873017]]",[ 0.16996152 -0.45582466 -0.87369157],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-42.564838338543474,-31.785788524425854,-75.27142329813115,[ 0.4685339   0.41523592  0.1206349  -0.77039103],[ 0.42610616  0.41627988  0.23188962 -0.76900703],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:41.11,9.200000000000001,-21.853333333333335,-40.480000000000004,-12.973658538780489,75.7289024392683,-133.6225203273171,1.8651026392961876,1.656891495601173,1.6099706744868034,0.1378299120234604,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[-0.17323162]
 [-0.43935301]
 [ 0.8814532 ]]",[ 0.21304525 -0.43392342 -0.8753983 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-47.1412785374307,-33.61349053496199,-80.49363195976557,[ 0.47863162  0.44960099  0.12095329 -0.74440649],[ 0.3698678   0.4697477   0.22068638 -0.77060524],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:41.14,12.946666666666667,-19.613333333333333,-39.85333333333334,-29.863902441219516,119.63134146365854,-100.26886179073172,1.8651026392961876,1.656891495601173,1.6099706744868034,0.1378299120234604,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[-0.17323162]
 [-0.43935301]
 [ 0.8814532 ]]",[ 0.2886127 -0.395258  -0.8720515],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-49.92658891064353,-34.766270645686696,-76.93663485361424,[ 0.43948779  0.46261319  0.14685334 -0.75582644],[ 0.3541801   0.51796526  0.25637001 -0.7352162 ],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:41.16,12.946666666666667,-19.613333333333333,-39.85333333333334,-29.863902441219516,119.63134146365854,-100.26886179073172,1.844574780058651,1.5806451612903225,1.598240469208211,0.1348973607038123,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[-0.30040993]
 [-0.42475531]
 [ 0.85401218]]",[ 0.2886127 -0.395258  -0.8720515],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-54.88476419336956,-33.58811773428094,-88.5786499981627,[ 0.49796031  0.49163393  0.1367678  -0.70116059],[ 0.41309651  0.54782391  0.25393523 -0.68173098],[0.16699219 1.2539063  1.0429688  0.16699219]
17:50:41.19,17.720000000000002,-17.6,-38.720000000000006,-39.13219512414635,128.83865853682929,-26.42739837609756,1.8005865102639296,1.4809384164222874,1.5542521994134897,0.13196480938416422,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[-0.40787135]
 [-0.42387234]
 [ 0.80868609]]",[ 0.38422513 -0.35740713 -0.85125272],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-62.71826857420242,-32.45424588467841,-94.3154066897416,[ 0.50229044  0.52863194  0.16479968 -0.66414882],[ 0.46649842  0.59666014  0.26747664 -0.59567789],[0.13476563 0.14063    0.60351563 0.14941406]
17:50:41.22,21.92,-15.893333333333334,-37.04,-43.705365855853664,95.36304878073172,-28.622520327317073,1.7741935483870968,1.4193548387096775,1.5161290322580645,0.13196480938416422,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.46358294]
 [-0.43235727]
 [ 0.77340678]]",[ 0.47041459 -0.32558238 -0.8201867 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-68.52309069267636,-32.10298441497704,-95.68666358858079,[ 0.48431676  0.55444185  0.19370731 -0.64846664],[ 0.4650362   0.59453377  0.30515517 -0.58064728],[0.13476563 0.14063    0.60351563 0.14941406]
17:50:41.25,24.573333333333334,-13.946666666666667,-36.0,-33.15658536804879,34.32646341487805,-94.17130081512197,1.7741935483870968,1.4193548387096775,1.5161290322580645,0.13196480938416422,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.46358294]
 [-0.43235727]
 [ 0.77340678]]",[ 0.52533381 -0.28758855 -0.80082284],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-71.15558963477478,-33.85867674839999,-93.23414339222236,[ 0.44912464  0.56719625  0.21018271 -0.6575703 ],[ 0.39547871  0.54008784  0.32851858 -0.66631619],[0.13476563 0.14063    0.60351563 0.14941406]
17:50:41.27,24.573333333333334,-13.946666666666667,-36.0,-33.15658536804879,34.32646341487805,-94.17130081512197,1.7741935483870968,1.3929618768328447,1.4926686217008798,0.13196480938416422,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.48094479]
 [-0.46167419]
 [ 0.74535163]]",[ 0.52533381 -0.28758855 -0.80082284],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-71.75298349205393,-31.17932891645113,-94.77649908871832,[ 0.46776637  0.56286332  0.22190589 -0.64431149],[ 0.39675114  0.53956391  0.33852526 -0.66095384],[0.13476563 0.14063    0.60351563 0.14941406]
17:50:41.30,26.200000000000003,-11.08,-35.77333333333333,-27.059024392439028,14.875243902682927,-99.96398374195122,1.7859237536656891,1.3782991202346042,0.9090909090909091,0.13196480938416422,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.03577985]
 [-0.91719316]
 [ 0.39683309]]",[ 0.55848284 -0.22978285 -0.79705506],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-70.11239075727649,-6.705760114559133,-62.57472645693472,[ 0.39568318  0.33869546  0.46514608 -0.7157928 ],[ 0.31914048  0.3068088   0.53454809 -0.71991393],[0.13476563 0.14063    0.60351563 0.14941406]
17:50:41.33,27.520000000000003,-9.013333333333334,-35.30666666666667,2.33121951,62.49719512219513,-59.17130081512196,1.7360703812316716,1.2727272727272727,1.530791788856305,0.13196480938416422,0.12609970674486803,0.12023460410557185,42.75,-84.99,0.3,"[[-0.66660049]
 [-0.30976695]
 [ 0.67800311]]",[ 0.5858625  -0.18792529 -0.78832051],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-76.8084089570589,-26.156076842399926,-113.57688927593881,[ 0.5616445   0.60337841  0.18307141 -0.53570029],[ 0.45207555  0.61820035  0.27907936 -0.57928468],[0.13476563 0.14063    0.60351563 0.14941406]
