Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
17:53:25.17,3.5333333333333337,23.720000000000002,-42.92,18.794634144146343,-28.29548780463415,-56.42739837609757,2.067448680351906,0.3870967741935484,2.1524926686217007,0.14076246334310852,0.1466275659824047,0.13196480938416422,42.75,-84.99,0.3,"[[-0.97702746]
 [ 0.04581418]
 [ 0.20813076]]",[ 0.07253884  0.45594454 -0.88704718],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-15.27361153389957,18.62782301615539,175.58235492033876,[0.9765081  0.13722605 0.15523435 0.05918811],[9.77878329e-01 1.93572826e-01 7.92649315e-02 7.77660902e-04]
17:53:25.20,1.9733333333333334,23.16,-43.14666666666667,29.465365851463417,-4.393048780243903,-61.42739837609757,2.0791788856304985,1.4428152492668622,1.3519061583577712,0.14076246334310852,0.1466275659824047,0.13196480938416422,42.75,-84.99,0.3,"[[-0.35897263]
 [-0.78927934]
 [ 0.49817344]]",[ 0.04334323  0.44585041 -0.89405748],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-29.04017785066439,6.673543230684035,-110.45251628159717,[ 0.80214953  0.17345845  0.18903513 -0.53919757],[ 0.78582616  0.20453269  0.18181273 -0.55460595]
17:53:25.23,0.6933333333333334,22.226666666666667,-43.14666666666667,39.03853658317073,8.655731707560976,-54.47617886390245,2.093841642228739,1.4222873900293256,1.4222873900293256,0.14076246334310852,0.1466275659824047,0.13196480938416422,42.75,-84.99,0.3,"[[-0.44381944]
 [-0.73614504]
 [ 0.51099392]]",[ 0.01973333  0.43110689 -0.90208506],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-24.551336362599038,5.666452873422777,-120.02110206146145,[ 0.85053302  0.15978314  0.14797637 -0.47871278],[ 0.7871569   0.20456295  0.14691524 -0.56298662]
17:53:25.26,0.6933333333333334,22.226666666666667,-43.14666666666667,39.03853658317073,8.655731707560976,-54.47617886390245,2.093841642228739,1.4222873900293256,1.4222873900293256,0.14076246334310852,0.1466275659824047,0.13196480938416422,42.75,-84.99,0.3,"[[-0.44381944]
 [-0.73614504]
 [ 0.51099392]]",[ 0.01973333  0.43110689 -0.90208506],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-24.551336362599038,5.666452873422777,-120.02110206146145,[ 0.85053302  0.15978314  0.14797637 -0.47871278],[ 0.78757699  0.20778209  0.14260011 -0.56232935]
17:53:25.28,0.6933333333333334,22.226666666666667,-44.17333333333334,45.86780487585366,7.131341463658537,-49.35422764439025,2.1114369501466275,0.533724340175953,2.1378299120234603,0.14076246334310852,0.1495601173020528,0.1348973607038123,42.75,-84.99,0.3,"[[-0.97230778]
 [ 0.01694872]
 [ 0.23308868]]",[ 0.01937789  0.42334174 -0.90576281],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-17.760623487251753,17.102122956367246,178.61438959891427,[0.976681   0.15442004 0.14505184 0.03476554],[ 0.95875082  0.22476848  0.13861568 -0.1051746 ]
17:53:25.31,0.7733333333333334,21.386666666666667,-44.93333333333334,56.11170731487805,-28.661341463170736,-47.70788618097561,2.1378299120234603,0.2697947214076246,2.2463343108504397,0.14076246334310852,0.1495601173020528,0.13196480938416422,42.75,-84.99,0.3,"[[-0.98062299]
 [ 0.05146936]
 [ 0.18902239]]",[ 0.02124079  0.40441308 -0.91432975],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-19.23973548841704,19.24396792881481,177.58234507385242,[0.97126234 0.16819968 0.16128413 0.04843302],[ 0.96102852  0.23909632  0.12828797 -0.05290873]
17:53:25.34,-0.6133333333333334,19.253333333333334,-45.2,57.87999999780488,-49.6979268290244,-42.646910571219514,2.167155425219941,0.9618768328445748,1.9824046920821115,0.1436950146627566,0.1495601173020528,0.1378299120234604,42.75,-84.99,0.3,"[[-0.98062299]
 [ 0.05146936]
 [ 0.18902239]]",[-0.00341031  0.36742526 -0.9300468 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.81021664882905,19.01902268046974,178.96718834443274,[0.96812716 0.18803783 0.16053968 0.03998239],[ 0.95921072  0.25825914  0.10327956 -0.05050097]
17:53:25.37,-0.6133333333333334,19.253333333333334,-45.2,57.87999999780488,-49.6979268290244,-42.646910571219514,2.167155425219941,0.9618768328445748,1.9824046920821115,0.1436950146627566,0.1495601173020528,0.1378299120234604,42.75,-84.99,0.3,"[[-0.9307258 ]
 [-0.1285437 ]
 [ 0.34238283]]",[-0.00341031  0.36742526 -0.9300468 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-20.630141600069475,11.826007306730952,-171.56865611277823,[ 0.97731175  0.17017583  0.114172   -0.05354145],[ 0.9586853   0.2440345   0.05987302 -0.13335993]
17:53:25.39,-2.52,17.373333333333335,-45.906666666666666,52.331219510000004,3.411829268536586,-36.97617886390245,2.193548387096774,0.41642228739002934,2.2903225806451615,0.1436950146627566,0.1466275659824047,0.14076246334310852,42.75,-84.99,0.3,"[[-0.97655581]
 [ 0.04608101]
 [ 0.21027431]]",[-0.03812209  0.3304588  -0.9430502 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-24.222163367926882,17.60179537380531,-179.4662665464466,[0.96636975 0.20663838 0.15056001 0.0276001 ],[ 0.94466601  0.28777274  0.14948595 -0.04946646]
17:53:25.42,-2.8800000000000003,15.506666666666668,-46.46666666666667,41.72146341243902,39.631341463658536,-54.35422764439025,2.2023460410557183,2.1466275659824046,2.2903225806451615,0.1436950146627566,0.1495601173020528,0.1378299120234604,42.75,-84.99,0.3,"[[-0.19242594]
 [ 0.14412606]
 [ 0.97066984]]",[-0.04375024  0.29467771 -0.95459466],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.24219529550118,-38.46416974740034,139.18426572349227,[ 0.89046622  0.05798447 -0.36642838  0.26351084],[ 0.938418    0.13954499 -0.26031565  0.17926131]
17:53:25.45,-2.04,13.826666666666668,-46.800000000000004,41.72146341243902,39.631341463658536,-54.35422764439025,2.2023460410557183,2.1466275659824046,2.2903225806451615,0.1436950146627566,0.1495601173020528,0.1378299120234604,42.75,-84.99,0.3,"[[-0.19242594]
 [ 0.14412606]
 [ 0.97066984]]",[-0.0270264   0.26339881 -0.96430838],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.414174583632583,-38.1897090670074,139.16956835246833,[ 0.89091387  0.0601911  -0.36480449  0.26375592],[ 0.92630898  0.13520742 -0.28327821  0.20838448]
17:53:25.48,-2.04,13.826666666666668,-46.800000000000004,46.53853658317073,51.58256097585366,-67.28105691268293,2.196480938416422,2.131964809384164,2.2844574780058653,0.1436950146627566,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[-0.20539989]
 [ 0.14860988]
 [ 0.96732931]]",[-0.0270264   0.26339881 -0.96430838],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.356711593158074,-37.49089099445348,140.30498663903262,[ 0.89496031  0.0656367  -0.35886924  0.25680875],[ 0.9320094   0.13837221 -0.26880052  0.19989467]
17:53:25.50,-1.0666666666666667,12.16,-47.2,46.90439024170732,40.48500000024391,-61.61032520536586,2.2111436950146626,2.126099706744868,2.2844574780058653,0.14076246334310852,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[-0.23052472]
 [ 0.12113005]
 [ 0.96549773]]",[-0.00766094  0.23157737 -0.97278632],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.35429723272892,-36.813567202577985,145.6374983130241,[ 0.90808379  0.07629134 -0.34837693  0.21953808],[ 0.93694745  0.15323361 -0.2668705   0.16561726]
17:53:25.53,-0.06666666666666667,10.946666666666667,-47.413333333333334,54.58731707097561,41.15573170756098,-42.70788618097561,2.2111436950146626,2.1143695014662756,2.275659824046921,0.14076246334310852,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.24163358]
 [ 0.10350535]
 [ 0.96483152]]",[ 0.01196248  0.20852886 -0.97794305],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-20.77947630331728,-36.468472831562664,148.4248748446407,[ 0.91432407  0.08108968 -0.34276434  0.19987136],[ 0.9354087   0.16747368 -0.26057461  0.17048167]
17:53:25.56,0.9733333333333334,8.466666666666667,-47.413333333333334,54.58731707097561,41.15573170756098,-42.70788618097561,2.2111436950146626,2.1143695014662756,2.275659824046921,0.14076246334310852,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.24163358]
 [ 0.10350535]
 [ 0.96483152]]",[ 0.03338671  0.16217901 -0.98619638],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.584977689228634,-36.055194601206004,149.8027312421258,[ 0.91693683  0.09272639 -0.33988782  0.18736308],[ 0.93638348  0.17865766 -0.25617085  0.16013716]
17:53:25.58,0.9733333333333334,8.466666666666667,-47.413333333333334,65.13609755878049,35.911829268536586,-45.5737398395122,2.032258064516129,2.099706744868035,2.269794721407625,0.14076246334310852,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.10296852]
 [ 0.36561075]
 [ 0.92505473]]",[ 0.03338671  0.16217901 -0.98619638],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-29.020240373146585,-30.65440257047546,114.36974437874409,[ 0.82056935  0.0643997  -0.3460158   0.45032397],[ 0.85675953  0.16933514 -0.27265134  0.40367062]
17:53:25.61,0.9733333333333334,8.466666666666667,-47.32,61.11170731487805,16.58256097585366,-66.06154471756098,2.2170087976539588,2.096774193548387,2.2609970674486806,0.14076246334310852,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[-0.2602727 ]
 [ 0.07212889]
 [ 0.96283724]]",[ 0.03344721  0.16247289 -0.98614595],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-20.986555087733077,-35.61655560080401,156.17132177848052,[ 0.92749425  0.10757556 -0.33003694  0.1387715 ],[ 0.9396042   0.19529268 -0.25657398  0.1147803 ]
17:53:25.64,1.5333333333333334,6.133333333333334,-47.78666666666667,38.611707314878046,3.5947560978048783,-64.17130081512195,2.2170087976539588,2.096774193548387,2.2609970674486806,0.14076246334310852,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[-0.2602727 ]
 [ 0.07212889]
 [ 0.96283724]]",[ 0.04539003  0.11675455 -0.99212304],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.716689107584806,-35.203080635301006,159.829449737403,[ 0.93050311  0.132907   -0.32476502  0.10501129],[ 0.93248549  0.21533932 -0.28798556  0.0341188 ]
17:53:25.67,1.5333333333333334,6.133333333333334,-47.78666666666667,38.611707314878046,3.5947560978048783,-64.17130081512195,2.225806451612903,2.102639296187683,2.2521994134897363,0.1436950146627566,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.25332056]
 [ 0.04975675]
 [ 0.96610194]]",[ 0.04539003  0.11675455 -0.99212304],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.29920172877821,-35.82094653497647,162.76160856879804,[ 0.93194711  0.13670355 -0.32589398  0.08111624],[ 0.92828117  0.22471682 -0.29622903  0.00669265]
17:53:25.69,1.5866666666666667,4.626666666666667,-48.24,24.465365851463417,9.936219512439024,-53.43959349804879,2.228739002932551,2.102639296187683,2.2609970674486806,0.1436950146627566,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[-0.25750164]
 [ 0.05856643]
 [ 0.96450136]]",[ 0.04701818  0.08706791 -0.99509219],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-24.158469829954484,-35.30479482216256,165.57896524220396,[ 0.93241123  0.16061497 -0.31921151  0.0540014 ],[ 0.93095617  0.22980722 -0.28333082 -0.0152609 ]
17:53:25.72,1.4800000000000002,4.093333333333334,-48.040000000000006,34.16048780268293,32.61914634170732,-49.41520325414635,2.2346041055718473,2.0879765395894427,2.2492668621700878,0.14076246334310852,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.28516327]
 [ 0.02694094]
 [ 0.95810025]]",[ 0.04553391  0.07717665 -0.99597712],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.42220048511034,-34.01142832664944,175.97085611685304,[ 0.9345248   0.20025492 -0.29251977 -0.03152056],[ 0.93180018  0.27234487 -0.22861472 -0.07288354]
17:53:25.75,2.4000000000000004,3.0933333333333337,-48.10666666666667,34.16048780268293,32.61914634170732,-49.41520325414635,2.2346041055718473,2.0879765395894427,2.2492668621700878,0.14076246334310852,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.28516327]
 [ 0.02694094]
 [ 0.95810025]]",[ 0.06354296  0.05783978 -0.99630159],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.383610101127925,-33.88832155937003,177.91921550605184,[ 0.93240044  0.21311668 -0.28766598 -0.04958822],[ 0.92678713  0.28910779 -0.21939566 -0.09668423]
17:53:25.78,2.4000000000000004,3.0933333333333337,-48.10666666666667,73.55073170512195,54.14353658560976,-58.92739837609757,2.228739002932551,2.058651026392962,2.228739002932551,0.14076246334310852,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[-0.31589851]
 [ 0.00896971]
 [ 0.94875059]]",[ 0.06354296  0.05783978 -0.99630159],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-27.317831985632324,-32.3298990094162,-176.56942523830227,[ 0.93091492  0.23480152 -0.26361981 -0.09364961],[ 0.9126642   0.34187453 -0.18850387 -0.12096341]
17:53:25.80,4.08,0.49333333333333335,-47.62666666666667,49.709268290487806,23.167926829512197,-69.84203252243903,2.228739002932551,2.0439882697947214,2.2170087976539588,0.14076246334310852,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[-0.33105784]
 [-0.00895952]
 [ 0.94356793]]",[ 0.09777725  0.00779778 -0.99517777],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-32.01654005282914,-31.881843862438203,-164.67330900334673,[ 0.90590347  0.29800734 -0.22627681 -0.19831624],[ 0.87321489  0.38172903 -0.1695642  -0.25105117]
17:53:25.83,4.8533333333333335,-0.9600000000000001,-47.17333333333334,35.25804877829268,3.1679268295121954,-77.28105691268294,2.228739002932551,2.0410557184750733,2.2140762463343107,0.14076246334310852,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[-0.3336277 ]
 [-0.01343861]
 [ 0.94260912]]",[ 0.1142406  -0.02058548 -0.99323981],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-34.963905955790764,-32.37478474933152,-158.28559465400818,[ 0.88382642  0.33341773 -0.20680202 -0.25478695],[ 0.83646822  0.39812687 -0.17067922 -0.33568514]
17:53:25.85,4.8533333333333335,-0.9600000000000001,-47.17333333333334,35.25804877829268,3.1679268295121954,-77.28105691268294,2.228739002932551,2.0410557184750733,2.2140762463343107,0.14076246334310852,0.1466275659824047,0.1348973607038123,42.75,-84.99,0.3,"[[-0.3336277 ]
 [-0.01343861]
 [ 0.94260912]]",[ 0.1142406  -0.02058548 -0.99323981],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-34.963905955790764,-32.37478474933152,-158.28559465400818,[ 0.88382642  0.33341773 -0.20680202 -0.25478695],[ 0.83058203  0.4021185  -0.17485796 -0.34330584]
17:53:25.88,4.933333333333334,-1.6266666666666667,-47.45333333333333,0.13609755878048785,-45.49060975585366,-77.82983740048782,2.2404692082111435,2.070381231671554,2.231671554252199,0.1436950146627566,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.30325492]
 [-0.00448934]
 [ 0.95289889]]",[ 0.11546314 -0.03341899 -0.99274943],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-35.64831199207906,-34.35367109641252,-156.31494639533466,[ 0.8716284   0.34391715 -0.21514625 -0.2751309 ],[ 0.82287578  0.34759061 -0.22014825 -0.39190684]
17:53:25.91,3.146666666666667,-1.2533333333333334,-48.040000000000006,-13.644390246097561,-44.5149999997561,-71.42739837609757,2.2463343108504397,2.102639296187683,2.2463343108504397,0.1436950146627566,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.26520785]
 [ 0.00900693]
 [ 0.9641492 ]]",[ 0.08035576 -0.02593071 -0.9964289 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-33.566540039328736,-36.06277146202756,-161.0602793752835,[ 0.88327099  0.31958758 -0.2471394  -0.23794591],[ 0.84145475  0.30817061 -0.25601603 -0.36254733]
17:53:25.94,1.4666666666666668,-0.37333333333333335,-47.98666666666667,-29.863902441219516,-53.96621951195122,-68.80544715658537,2.2463343108504397,2.102639296187683,2.2463343108504397,0.1436950146627566,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[-0.26520785]
 [ 0.00900693]
 [ 0.9641492 ]]",[ 0.04810662 -0.00899472 -0.99880171],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-31.899236131748886,-35.81834785476317,-165.07266390254324,[ 0.89618607  0.29766852 -0.25920073 -0.20263011],[ 0.8618976   0.26632168 -0.27942558 -0.32882615]
17:53:25.96,1.4666666666666668,-0.37333333333333335,-47.98666666666667,-29.863902441219516,-53.96621951195122,-68.80544715658537,2.2521994134897363,2.1407624633431084,2.272727272727273,0.1436950146627566,0.1466275659824047,0.14076246334310852,42.75,-84.99,0.3,"[[-0.22345851]
 [ 0.03600386]
 [ 0.97404826]]",[ 0.04810662 -0.00899472 -0.99880171],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.718775508917375,-37.66680287963201,-173.06092322326822,[ 0.90580944  0.2690707  -0.29554567 -0.14058086],[ 0.87497977  0.24053011 -0.32243259 -0.26943069]
17:53:25.99,-1.0666666666666667,0.8400000000000001,-48.25333333333334,-25.900487807073173,-50.91743902414635,-56.48837398585366,2.2551319648093844,2.1759530791788855,2.2932551319648096,0.1436950146627566,0.1466275659824047,0.14076246334310852,42.75,-84.99,0.3,"[[-0.18154415]
 [ 0.06288874]
 [ 0.98136982]]",[-7.88081819e-04  1.43824296e-02 -9.99896257e-01],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-28.92556192101776,-39.50430959194949,173.94123545392983,[ 0.91452496  0.21743392 -0.33920742 -0.0361235 ],[ 0.89012191  0.19776639 -0.3775841  -0.16125042]
17:53:26.02,-1.0666666666666667,1.5733333333333335,-48.25333333333334,-11.083414636341464,-22.44182926804878,-44.35422764439025,2.2551319648093844,2.190615835777126,2.2991202346041058,0.1466275659824047,0.1466275659824047,0.14076246334310852,42.75,-84.99,0.3,"[[-0.15825504]
 [ 0.07639013]
 [ 0.98443887]]",[-0.00123433  0.02848346 -0.9995935 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-27.823429097944082,-40.25750830559625,164.34106765613748,[ 0.91415565  0.1781331  -0.36167442  0.04218599],[ 0.90130815  0.18861274 -0.38467475 -0.06398589]
17:53:26.05,-1.9200000000000002,1.5733333333333335,-48.52,-11.083414636341464,-22.44182926804878,-44.35422764439025,2.2551319648093844,2.190615835777126,2.2991202346041058,0.1466275659824047,0.1466275659824047,0.14076246334310852,42.75,-84.99,0.3,"[[-0.15825504]
 [ 0.07639013]
 [ 0.98443887]]",[-0.0172714   0.02831778 -0.99944975],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-28.35619693393435,-40.426554137731415,166.46651757554272,[ 0.91346192  0.18877957 -0.35974029  0.02316284],[ 0.89956395  0.19887071 -0.38278437 -0.06863868]
17:53:26.07,-1.9200000000000002,1.5733333333333335,-48.52,-22.7297560997561,-16.649146341219513,-41.61032520536586,2.2463343108504397,2.196480938416422,2.302052785923754,0.1436950146627566,0.1495601173020528,0.14076246334310852,42.75,-84.99,0.3,"[[-0.15048416]
 [ 0.089878  ]
 [ 0.98451839]]",[-0.0172714   0.02831778 -0.99944975],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-28.511753662666806,-40.48497697963634,162.00597254547944,[ 0.91148034  0.17575931 -0.36734479  0.05805229],[ 0.90811689  0.17027065 -0.38036917 -0.04063141]
17:53:26.10,-2.6133333333333333,1.8933333333333335,-48.13333333333334,-50.3517073192683,17.37524390268293,-58.86642276634147,2.058651026392962,2.1788856304985336,2.2961876832844577,0.1436950146627566,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[-0.00253535]
 [ 0.36448259]
 [ 0.93120675]]",[-0.03070697  0.03466781 -0.99892704],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-34.53060574452055,-31.639980046764027,108.12483039023408,[ 0.79137593  0.07841161 -0.3783728   0.47371909],[ 0.86752851  0.0592307  -0.35829658  0.339867  ]
17:53:26.13,-2.466666666666667,4.1466666666666665,-48.333333333333336,-50.3517073192683,17.37524390268293,-58.86642276634147,2.058651026392962,2.1788856304985336,2.2961876832844577,0.1436950146627566,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[-0.00253535]
 [ 0.36448259]
 [ 0.93120675]]",[-0.02914865  0.07762415 -0.99655649],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-34.178154201613594,-31.89170574003079,107.70935529505932,[ 0.78978857  0.07327624 -0.37871363  0.47690733],[ 0.84770409  0.03196445 -0.37839085  0.37040034]
17:53:26.16,-2.466666666666667,4.1466666666666665,-48.333333333333336,-99.74195122170732,14.57036585390244,-77.58593496146342,2.1788856304985336,2.090909090909091,0.656891495601173,0.1378299120234604,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.43456454]
 [-0.862351  ]
 [ 0.25981611]]",[-0.02914865  0.07762415 -0.99655649],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-44.05604477415916,13.803341899808204,-50.17528554882999,[ 0.43102146  0.05698976  0.38444701 -0.81435445],[ 0.4955028  -0.00959386  0.29539927 -0.81677672]
17:53:26.18,-2.066666666666667,6.626666666666667,-48.28,-99.68097561195123,-0.06378048756097576,-69.96398374195122,1.4076246334310851,2.129032258064516,2.272727272727273,0.1348973607038123,0.1378299120234604,0.1348973607038123,42.75,-84.99,0.3,"[[0.30656765]
 [0.80329369]
 [0.51062269]]",[-0.02306424  0.12480324 -0.9919134 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-43.744898123247005,-1.432685719999408,83.6054636585505,[ 0.62200908  0.23965607 -0.28542096  0.68862512],[ 0.67610437  0.17546241 -0.18419592  0.6914967 ]
17:53:26.21,-2.4266666666666667,10.786666666666667,-47.50666666666667,-48.21756097780489,-13.417439024146343,-52.82983740048781,2.0821114369501466,2.1173020527859236,2.2580645161290325,0.1348973607038123,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[-0.10519217]
 [ 0.27329728]
 [ 0.95616066]]",[-0.03243316  0.20483727 -0.97825855],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-29.334856533430656,-35.7567712211863,122.64119383006071,[ 0.84504899  0.06888745 -0.37620623  0.3736517 ],[ 0.85853214  0.05843805 -0.39010211  0.32760937]
17:53:26.24,-2.4266666666666667,10.786666666666667,-47.50666666666667,-48.21756097780489,-13.417439024146343,-52.82983740048781,2.0821114369501466,2.1173020527859236,2.2580645161290325,0.1348973607038123,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[-0.10519217]
 [ 0.27329728]
 [ 0.95616066]]",[-0.03243316  0.20483727 -0.97825855],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-29.334856533430656,-35.7567712211863,122.64119383006071,[ 0.84504899  0.06888745 -0.37620623  0.3736517 ],[ 0.86772231  0.04367159 -0.41295847  0.27315946]
17:53:26.26,-3.3733333333333335,12.013333333333334,-47.18666666666667,-2.9126829290243905,-7.746707316829268,-60.7566666687805,2.0733137829912023,2.1202346041055717,2.2580645161290325,0.1348973607038123,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[-0.09189212]
 [ 0.28649129]
 [ 0.95366586]]",[-0.05101682  0.22836435 -0.97223814],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.35683093831574,-35.76438523817295,121.45256472953302,[ 0.84050575  0.07244586 -0.3803465   0.37899633],[ 0.86821064  0.10827858 -0.3932716   0.28253048]
17:53:26.29,-4.253333333333334,12.466666666666667,-47.14666666666667,7.514146339268294,-8.356463414390245,-75.8176422785366,2.070381231671554,2.12316715542522,2.2639296187683287,0.13196480938416422,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[-0.09152925]
 [ 0.29441901]
 [ 0.95128326]]",[-0.06769595  0.23643684 -0.96928576],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-31.0754237985346,-35.626365043319,122.1953791437925,[ 0.84262144  0.08081478 -0.38128463  0.37159132],[ 0.8732894   0.13969922 -0.37950475  0.2717092 ]
17:53:26.32,-5.066666666666667,12.306666666666667,-47.480000000000004,7.514146339268294,-8.356463414390245,-75.8176422785366,2.070381231671554,2.12316715542522,2.2639296187683287,0.13196480938416422,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[-0.09152925]
 [ 0.29441901]
 [ 0.95128326]]",[-0.08228979  0.23170926 -0.96929831],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-31.679234801485627,-35.761580637862295,123.41263178769447,[ 0.84590114  0.0887206  -0.38321479  0.36017543],[ 0.8765589   0.14875351 -0.37701292  0.25957301]
17:53:26.35,-5.066666666666667,12.306666666666667,-47.480000000000004,-23.583414636341466,8.411829268536586,-79.17130081512197,1.1231671554252198,2.090909090909091,1.1583577712609971,0.1348973607038123,0.1378299120234604,0.1348973607038123,42.75,-84.99,0.3,"[[0.93773024]
 [0.03017083]
 [0.3460516 ]]",[-0.08228979  0.23170926 -0.96929831],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-56.0176737818269,5.656701873304542,21.407289295606816,[ 0.14100674  0.12992019 -0.45278371  0.87076102],[ 0.29097339  0.16232174 -0.48997777  0.80554821]
17:53:26.37,-5.253333333333334,13.133333333333335,-46.92,-53.461463416829275,26.399634146585367,-71.06154471756098,1.9912023460410557,2.096774193548387,0.17302052785923755,0.13196480938416422,0.1348973607038123,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.53183596]
 [-0.82771519]
 [ 0.17899181]]",[-0.08683589  0.24901741 -0.96459829],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-48.7872048619921,18.4763606522963,-42.1090178553548,[ 0.38481792  0.01000257  0.43295703 -0.81508486],[ 0.52262923  0.02410094  0.34204227 -0.78056705]
